#{"t_start": 1783133905.6346483, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
348.205897,157,970.859547,157.0,195.3548090202861,53.052459958731845,58.73709838119939,9.750000000000012,-3.089999999999999,-17.06909869670868,-37.972515690699204,-24.361763525559105,-6.818091860537596,-12.896864006682263,-16.294922369275643,-7.185213919153685,0.4370248933886257,1.3722581652402848,0.0
364.534314,160,977.723459,160.0,215.6396497977004,56.78622345665563,57.26272997862449,11.100000000000016,-4.609999999999999,-16.899564599990832,-39.32776102125646,-24.298581628593073,-7.710211552622228,-22.01538189845836,-15.500181833741248,-5.892607170425258,0.46919788298945614,1.5014332255662597,0.0
363.634486,135,983.522542,135.0,261.30094673813187,47.185873737783176,50.7218991248358,11.100000000000016,-2.72,-15.531065521240233,-34.26571348607543,-21.729585492552026,-7.013118557742779,-28.67079918946138,-25.75243905549946,-5.991512136055941,0.8469778984241061,2.2868403257450867,0.0
530.95294,213,992.470903,213.0,338.73260556808845,73.72656566939644,82.07327017691094,19.049999999999997,-6.600000000000002,-23.44638809204102,-50.92780256271362,-32.06897896624097,-10.597418723637404,-31.372819268295082,-32.337047783580786,-8.27904589000314,0.5563712277239773,2.3701414301041432,0.0
211.409567,85,996.107067,85.0,145.21554913328907,27.625787515444895,30.83050931453325,7.200000000000006,-2.6899999999999995,-10.101962108612058,-20.43282462283968,-13.226667998680753,-4.845905832788003,-18.98284001676225,-10.881617042824308,-3.3004617660907276,0.7523236398336276,1.278950187717167,0.0
422.173832,163,1003.069692,163.0,271.52962039991456,57.44796741195801,60.76714035254244,14.400000000000023,-4.139999999999999,-17.066370968818656,-39.59225666224957,-25.678980368931636,-8.303570597663134,-24.042410443023773,-19.96348276872412,-6.183823997953402,0.738969302076375,2.4090399247689827,1.0
480.631966,189,1011.073717,189.0,307.33634280895484,68.99391087006302,66.41319851136922,17.85000000000001,-5.5600000000000005,-20.315876221656804,-46.744027391076095,-29.348770907556794,-10.6796175564279,-29.232958347203965,-20.228238004757817,-6.851997831267812,0.7487453683525457,2.8302574923726227,1.0
278.964737,107,1015.61513,107.0,189.85360998457097,34.935696879520776,37.66451934751613,9.450000000000012,-2.6999999999999993,-12.001346411705017,-25.819617347419268,-17.48286093258683,-7.129947418668638,-19.40982543775735,-9.749015820404393,-5.646475805021206,0.8053643798960642,1.7234797729775775,0.0
197.150563,79,1018.870449,79.0,130.0514740960323,25.98590960899582,28.048910545378753,6.600000000000005,-2.12,-9.000534424781799,-16.409867745637893,-12.179164108393316,-3.202479867393655,-15.49905629427581,-11.145494509971387,-2.9791345562712226,0.7231571073897792,1.1425882296758512,0.0
292.943219,145,1025.106757,145.0,157.43688056830442,45.027087738176576,53.95205512207618,10.800000000000015,-2.8499999999999996,-15.344252905845638,-38.65524384230375,-21.770740394552853,-6.882054813810116,-11.351679079348797,-17.043814859120513,-5.375018682301367,0.6140946976338765,1.7808746231382417,0.0
184.275376,76,1028.340038,76.0,119.71073185435368,26.970311965186458,25.29944822358716,7.500000000000007,-2.2100000000000004,-8.146330103874204,-17.94559226185083,-11.79097841369525,-4.508406365358679,-13.498780450333074,-10.611874708861947,-2.49315358257642,0.6769701569745236,1.0289946386012758,0.0
243.314346,98,1032.345223,98.0,161.2733671738982,34.2387751345632,34.8311904548792,7.950000000000008,-3.15,-10.926845483779914,-21.16321987211704,-15.013810259098687,-5.433153488314321,-17.13008047567255,-16.21674716483717,-3.945130219096496,0.7030874133277499,1.3780513301223898,0.0
305.636503,123,1037.651391,123.0,211.28073687139164,40.238908161914146,43.94456835181831,10.050000000000013,-3.989999999999999,-15.320666599273686,-28.808999264240267,-19.035033467427475,-5.334841940783732,-29.725690543876386,-15.184288906362545,-5.478189950966089,0.8173614237976138,2.0107091025421298,0.0
247.883343,98,1041.223729,98.0,164.12139032773067,32.23844224933362,34.21419533914384,7.200000000000006,-1.8999999999999997,-10.836613121032718,-23.56997110322117,-14.785821211054975,-4.98847817108466,-14.58666448371012,-13.425730385224988,-3.797406041625015,0.7465999636161323,1.4633359286876193,0.0
310.251964,118,1045.770702,118.0,201.14873929420173,39.8712537395411,41.102590261734655,10.650000000000015,-2.81,-13.867643556594842,-23.138393114507192,-18.15577441343526,-6.244658447691652,-20.04100657378208,-12.095024895377996,-4.168117996368061,0.7326993799216214,1.7291705366150263,0.0
180.177234,75,1049.065941,75.0,125.46031620773242,23.715096685756613,23.80107874239321,4.65,-3.1199999999999997,-8.859618964195255,-16.545824106037617,-11.270391117731476,-3.0172851341547933,-18.002176142545792,-9.049905263866474,-2.584056545351559,0.7793903764089967,1.169085564613495,0.0
179.326043,74,1052.189675,74.0,123.82138838650445,23.56345518909514,25.54265331712704,5.250000000000002,-3.3299999999999996,-8.313562989234923,-18.912896230816834,-11.282527595801497,-3.072009081625207,-14.579574221233392,-10.587252993143242,-2.7736308857129797,0.6591892347487992,0.9756000674282228,0.0
509.840412,187,1060.061427,187.0,336.39281637717056,65.53939327445602,70.3847904477835,16.050000000000026,-5.080000000000001,-20.614576230049124,-38.638473489880546,-28.45145750971194,-9.747944852363279,-34.38929269317202,-20.96355773920286,-7.641285107598797,0.5512534034460898,2.061687728888376,0.0
239.354025,101,1064.418247,101.0,152.92451426071608,32.947455461269406,36.48792432754403,7.6500000000000075,-2.9099999999999997,-11.296192479133605,-26.279271727800364,-15.659028263881538,-5.081053281020255,-15.067368056803152,-10.764195498179268,-4.598759986500058,0.6732464315679478,1.3599577917672547,0.0
181.733008,76,1067.6003,76.0,112.55470183112355,24.170650131445594,26.013718985215753,5.850000000000003,-2.38,-8.680639214515683,-13.845604333281514,-10.613692853924475,-3.3932774102924013,-13.079134631647836,-8.342547653365047,-2.521166586292285,0.6532599915674189,0.9929551871824767,0.0
326.852949,134,1073.264467,134.0,213.64430375662454,46.20547558662774,48.93047849261621,12.300000000000018,-6.410000000000002,-15.501484398841857,-34.66630091071128,-20.391838983211542,-7.36676319769055,-17.325876636865164,-20.76590724076469,-5.799137879501375,0.597968462727396,1.6025554801094213,0.0
331.040653,130,1078.741953,130.0,231.07658142769026,45.31102125186799,47.941153819044416,10.350000000000014,-4.279999999999999,-14.652521698474876,-33.21133525669573,-20.30859794787089,-7.911808020244243,-31.01947353480391,-16.329676455096433,-5.924690836885091,0.7082205685490124,1.8413734782274322,0.0
253.454169,107,1083.342798,107.0,167.16424174679247,38.520989138507076,37.45305193218188,7.350000000000007,-2.9399999999999995,-11.728545768260958,-22.735418465733527,-16.562315636103563,-6.26053186182705,-17.832489305995264,-21.939271535708496,-4.035541465823242,0.5894525690749585,1.261428497820411,0.0
489.762752,167,1090.257267,167.0,338.02553071444174,57.40304573928936,62.20012024465975,15.150000000000025,-5.04,-19.95936126708986,-31.644266682118186,-26.49736870834754,-8.564571130615034,-32.051410733504596,-18.966549514209465,-7.292416380738576,0.8924402961843381,2.980750589255689,0.0
334.663531,126,1095.630436,126.0,227.22679130436578,41.63034833181362,45.92493960773191,12.450000000000019,-3.619999999999999,-14.619813523292537,-26.99426785856486,-20.023691651727965,-5.255737404888075,-28.65518441398216,-14.790788854465701,-4.609064872216267,0.82692751330767,2.0838573335353283,0.0
328.244478,125,1101.08206,125.0,205.49164140837163,44.49427345652119,45.23974516250048,11.550000000000017,-4.28,-13.549730639457696,-26.967234581708908,-18.93401587180015,-6.7153276130256065,-18.665411882505953,-10.27916156588068,-4.140299555032765,0.6385089393831314,1.5962723484578285,0.0
161.816848,74,1104.278394,74.0,95.7389936284598,24.816756115375668,24.98562803395816,5.100000000000001,-2.8899999999999997,-7.793094000816345,-19.275273859500885,-11.172535598579858,-2.752198893293565,-10.039283390243913,-6.525014952669868,-2.377128686837547,0.5786642452317818,0.8564230829430372,0.0
404.679992,153,1110.746954,153.0,272.298866222216,53.69069206033499,56.16995604401988,13.20000000000002,-3.839999999999999,-17.38724842548371,-32.68515180349351,-23.249752290446633,-7.313975256807892,-34.8684981752605,-18.21190131733042,-6.122994780445999,0.7943012848771616,2.4305619317241143,0.0
520.785308,184,1119.05911,184.0,327.8978114824593,66.2951056144445,69.50795300183744,19.499999999999993,-4.31,-20.490643968582138,-33.43979059308766,-28.63739928976447,-8.948187478357802,-29.03628209713559,-15.573680457766883,-5.979578684054668,0.6829148517961521,2.51312665460984,1.0
357.207755,131,1125.621079,131.0,257.6863676240821,45.832043678794406,48.308882662234865,10.500000000000014,-4.859999999999999,-15.329643125534062,-30.019303274154645,-19.676876001584432,-7.960330026707942,-36.37253948060539,-16.664979844212162,-5.235867268701359,0.6546495055062234,1.7151817044263051,0.0
285.382982,106,1129.956738,106.0,208.0129349078278,34.42641241588903,36.66677206237122,10.050000000000013,-3.25,-12.204920749664305,-23.715356661379342,-16.16023268874764,-4.900053416349724,-26.90596015738966,-18.363445771507347,-4.273168246995544,0.7882540983917812,1.671098688590576,0.0
303.617835,125,1135.195332,125.0,198.58720993302546,43.71529144411063,45.90464546391212,11.400000000000016,-4.089999999999999,-14.662837090492243,-28.383411058783526,-19.290531037904934,-5.66108211031248,-25.570090587508098,-18.266094745934332,-5.065265622489551,0.7288791488007375,1.8221978720018437,0.0
479.643623,180,1143.645612,180.0,316.26722452231115,65.00766916970056,66.5758935919115,17.250000000000014,-5.45,-20.50875569581985,-39.61695399731399,-28.109396047311588,-9.99650718481597,-33.258379894638374,-22.10192201618849,-6.415249727559155,0.7643675393690442,2.7517231417285593,0.0
465.203547,236,1154.788694,236.0,238.14283757757735,79.71650804093804,87.53805295076099,17.100000000000016,-6.230000000000003,-27.00857313632966,-57.12291983962057,-34.68704023797275,-10.616778675321294,-20.09542105591666,-30.23834249496621,-7.294775973399429,0.40978561527748464,1.9341881041097273,1.0
281.418371,109,1159.600664,109.0,193.4691588298187,35.48996573489824,39.30225886158135,10.050000000000013,-3.879999999999999,-11.783133683204653,-25.950353798270225,-16.317121401349457,-5.900713943114574,-22.815232862259037,-15.49340919090507,-3.7530472065065204,0.7654665793113637,1.668717142898773,0.0
416.734965,155,1166.177045,155.0,273.8469266917954,53.68233089978418,57.61372588441322,14.850000000000025,-4.9,-18.820741419792164,-34.161513951420794,-23.367571977444626,-7.726816868043321,-25.213751065010996,-18.103715530630847,-5.963907601614048,0.7373658036833561,2.285833991418404,0.0
665.697464,239,1176.749362,239.0,442.71575944626863,82.1198085951061,91.14986043687517,23.99999999999995,-5.950000000000001,-27.6352473974228,-48.966772603988645,-36.16816025388454,-12.72461162478034,-50.447010066346415,-22.079499833316987,-9.316663074539049,0.8387639460664574,4.009291662197667,0.0
361.866997,153,1183.165246,153.0,186.20318214665096,51.74096172180618,57.7146728921357,14.850000000000025,-4.089999999999999,-16.603413996696467,-29.53317788839339,-22.878949928970407,-7.14153176775853,-9.926035106508447,-6.810741654883263,-4.657969236823753,0.5504784994487958,1.684464208313315,0.0
432.901868,164,1189.88499,164.0,287.050043814088,58.12717070637313,58.85451940143394,13.950000000000022,-4.970000000000001,-19.753285813331598,-33.80452447533605,-24.775993144568456,-9.173228282526111,-27.3616415414659,-23.231553722557663,-6.009638514028632,0.7308142153324473,2.3970706262904273,0.0
610.627694,216,1199.403917,216.0,400.0589634703836,76.68742524509122,82.08770344282055,20.84999999999998,-5.410000000000001,-23.87379175662995,-43.788064664602295,-32.67512859916103,-10.020693428264195,-37.512629596955364,-23.61636740268374,-8.159722450857462,0.6241051417467707,2.6961342123460494,0.0
348.183977,157,1207.030325,157.0,214.6447015975122,52.353771568808284,57.25903558283778,12.60000000000002,-4.129999999999999,-17.148193223476405,-34.641053093224755,-23.701488929825956,-8.523439358979974,-20.681391382774155,-30.758150504147103,-6.089815031038804,0.6660314811554986,2.0913388508282655,0.0
557.316487,201,1216.68445,201.0,377.90733929641584,68.77543767025745,76.5642859317033,18.150000000000006,-4.399999999999999,-22.902866008281713,-39.797432315349596,-29.896862733879484,-10.074849345899255,-47.212910367556454,-23.071805301211302,-7.723849385602021,0.8744281597436578,3.515201202169505,0.0
396.679422,146,1222.958082,146.0,265.6423603564881,51.00636773522465,53.19707779522108,11.400000000000016,-2.67,-16.76022940635681,-28.305380259454246,-22.670815121656247,-7.834764795555607,-26.646999180280954,-19.274993914812985,-6.403200735375488,0.7093731929143234,2.0713697233098243,0.0
289.845766,117,1228.272843,117.0,179.20063650167648,39.323318341981086,41.801662169741626,8.85000000000001,-4.489999999999999,-13.542106194496162,-23.793092653155316,-17.305147463366847,-4.969932136578508,-16.18548722703328,-11.718737814680935,-4.325347243122774,0.7442969641377395,1.7416548960823104,0.0
372.14691,151,1235.121406,151.0,253.53959613977048,51.94403738877824,54.38757304618583,12.60000000000002,-4.37,-16.518205299377446,-32.735873472690585,-23.531856250481137,-7.833241966662932,-29.687826815665026,-30.34787681662332,-6.299415643523311,0.7510952957975587,2.2683077933086273,0.0
275.337856,103,1240.013105,103.0,178.6683661567763,32.73653199576525,37.706212242894274,9.900000000000013,-2.7299999999999995,-12.145860137939456,-23.877804894745353,-14.817336095367795,-5.791607539296446,-16.467186557380234,-6.935593613653087,-3.907865518393474,0.8134105117473104,1.6756256541994594,0.0
407.252767,152,1246.791027,152.0,255.80638082177026,53.70614583122549,55.27940805559281,15.450000000000026,-4.6000000000000005,-16.823677237033852,-32.639543274045,-23.219720638418934,-7.416276948125598,-20.32467731934447,-15.233874624470557,-4.731397219443067,0.7374989026735667,2.2419966641276425,0.0
476.17301,175,1254.792709,175.0,316.86838112692726,59.76712713917935,66.5716891975156,17.100000000000016,-7.010000000000002,-20.05397462368011,-35.75538939386605,-25.6459561281248,-9.135042562240725,-39.49684521267231,-15.620072397376441,-6.416907342627933,0.8028357164167438,2.8099250074586033,0.0
481.343869,179,1263.094117,179.0,316.05313567215694,63.721591004974876,67.12429920097632,13.950000000000022,-5.900000000000002,-19.862604942321777,-33.7807654425502,-27.228210221108352,-10.770418115474978,-27.017673418635006,-27.24945466773967,-6.6960304687125625,0.5923306492602395,2.1205437243516574,0.0
576.922351,199,1271.644018,199.0,386.3390636303539,72.74545876693846,74.48595898042092,18.450000000000003,-5.64,-21.174863862991323,-40.59795686304571,-29.8750353310126,-11.080273240861706,-38.341148505562735,-19.95677883842267,-7.432073284562228,0.7241846567962631,2.882254934049127,0.0
508.704956,176,1278.98574,176.0,356.37550047373554,59.67210575712793,67.51124252846456,17.70000000000001,-5.030000000000001,-19.737622294425968,-33.38597335517407,-27.520804873062325,-10.233328564176814,-45.62607317973795,-19.756169628817613,-7.263920438983867,0.7294356554122287,2.567613507051045,0.0
195.518492,76,1282.250115,76.0,135.69492517696517,24.8221216597728,26.65448834333035,7.800000000000008,-2.08,-8.405079493522642,-18.79693810045719,-12.067191632375746,-3.7503094808679283,-17.322405403219847,-9.974753316054809,-3.0563658095624597,0.7825853616970627,1.1895297497795354,0.0
413.094172,152,1288.528496,152.0,271.3749555879507,52.80538464243864,55.41570018781461,14.700000000000024,-4.35,-16.79321440219878,-30.811475679278377,-23.136756254441323,-7.221708383327162,-30.076927211760164,-15.29739667740754,-5.514390180529073,0.7409723518395706,2.2525559495922947,0.0
